2019.01.16 14:45:00,1.13864,1.28737,0.71741,0.67715,1.32673,0.98986,108.853,0.88448,123.945,1.12711,1.68149,1.51061,1.58709,1.79438,1.70791,1.27432,140.135,1.90116,0.95179,0.71014,78.093,1.05945,82.047,109.965,73.70699999999999,0.89834,0.67027,0.74608,31.718,1131.91,1288.9,60.2
2019.01.16 14:30:00,1.13959,1.28712,0.71751,0.67735,1.32708,0.98936,108.799,0.88533,123.986,1.12747,1.68238,1.51228,1.58824,1.7938,1.70806,1.27343,140.036,1.90022,0.95217,0.70989,78.065,1.05928,81.986,109.965,73.694,0.89885,0.67015,0.74552,31.722,1131.13,1289.07,60.23
2019.01.16 14:15:00,1.13852,1.2843,0.7174,0.67705,1.32709,0.98985,108.798,0.88646,123.868,1.12696,1.68157,1.51087,1.58697,1.79016,1.70433,1.27127,139.729,1.8969,0.95202,0.71011,78.053,1.05956,81.983,109.912,73.66200000000001,0.89849,0.67018,0.74586,31.742,1131.52,1288.29,60.2
2019.01.16 14:00:00,1.13844,1.28459,0.71716,0.67687,1.32716,0.98986,108.768,0.88623,123.824,1.12688,1.68187,1.51084,1.58738,1.79119,1.7048,1.27155,139.72,1.89778,0.9517600000000001,0.70989,78.005,1.05952,81.956,109.881,73.621,0.8982599999999999,0.66998,0.7458399999999999,31.737,1132.53,1289.35,60.3
2019.01.16 13:45:00,1.13782,1.28492,0.7168600000000001,0.67623,1.3271,0.99026,108.847,0.8855,123.848,1.12677,1.68259,1.50995,1.58719,1.7924,1.70517,1.27241,139.858,1.9001,0.95133,0.70988,78.02800000000001,1.06005,82.01900000000001,109.913,73.604,0.89739,0.66965,0.74619,31.742,1132.63,1288.77,60.29
2019.01.16 13:30:00,1.13838,1.28541,0.71711,0.67647,1.32734,0.98991,108.838,0.88559,123.901,1.12691,1.6828,1.51099,1.58744,1.79244,1.70614,1.27244,139.901,1.9001,0.95182,0.70988,78.04900000000001,1.06006,81.997,109.943,73.626,0.89786,0.66964,0.74578,31.725,1132.3,1289.05,60.21
2019.01.16 13:15:00,1.1395,1.28634,0.71727,0.67637,1.3276,0.98887,108.774,0.88583,123.946,1.12682,1.6847,1.51276,1.58861,1.79335,1.70774,1.27204,139.92,1.90182,0.95223,0.70928,78.02,1.06045,81.93300000000001,109.995,73.56999999999999,0.8979,0.66883,0.74485,31.719,1131.37,1289.27,60.42
2019.01.16 13:00:00,1.13977,1.28615,0.71627,0.6757300000000001,1.32834,0.98851,108.776,0.8861599999999999,123.98,1.1267,1.68667,1.51396,1.59122,1.79558,1.70842,1.27139,139.902,1.90326,0.95143,0.70805,77.913,1.05996,81.89,110.037,73.504,0.89759,0.66797,0.74416,31.719,1130.86,1288.96,60.55
2019.01.16 12:45:00,1.14,1.28618,0.71776,0.67727,1.32726,0.98842,108.776,0.88632,124.005,1.12681,1.68318,1.51304,1.58824,1.7919,1.70705,1.27128,139.904,1.89898,0.95263,0.70944,78.075,1.05975,81.956,110.047,73.67,0.89888,0.66943,0.7447,31.711,1131.03,1289.43,60.5
2019.01.16 12:30:00,1.1405,1.28582,0.7180299999999999,0.67746,1.32692,0.9883,108.764,0.88698,124.044,1.12718,1.68344,1.51333,1.58837,1.79074,1.70616,1.27077,139.849,1.8979,0.95275,0.70963,78.09399999999999,1.05981,81.968,110.048,73.684,0.8989200000000001,0.66955,0.74481,31.703,1131,1289.94,60.51
2019.01.16 12:15:00,1.14102,1.28759,0.7186900000000001,0.67826,1.3267,0.98804,108.682,0.88613,124.007,1.12739,1.68224,1.51375,1.58759,1.79155,1.7082,1.27219,139.936,1.8984,0.95346,0.7101,78.108,1.0596,81.91800000000001,109.994,73.714,0.89983,0.67016,0.74474,31.693,1130.12,1289.52,60.48
2019.01.16 12:00:00,1.14082,1.28747,0.7188099999999999,0.67824,1.32648,0.9883,108.676,0.88608,123.978,1.12747,1.68201,1.51322,1.58706,1.7911,1.70776,1.27243,139.916,1.89829,0.95346,0.71039,78.117,1.05982,81.928,109.96,73.708,0.8996499999999999,0.6703,0.74505,31.693,1130.33,1289.54,60.41
2019.01.16 11:45:00,1.14105,1.28754,0.71867,0.67846,1.32637,0.98831,108.629,0.8862100000000001,123.951,1.12772,1.6818,1.51342,1.58765,1.79149,1.70772,1.27249,139.862,1.8977,0.9532,0.71026,78.069,1.05925,81.898,109.91,73.69799999999999,0.89985,0.67052,0.7451,31.699,1130.4,1289.9,60.44
